0.929776, 0.876578, 0.826683, 0.779882, 0.735983, 0.694803, 0.656169, 0.619924, 0.585915, 0.554004, 0.524055, 0.495949, 0.469564, 0.444798, 0.421543, 0.39971, 0.379203, 0.359944, 0.34185, 0.324853, 0.308877, 0.293867, 0.279753, 0.266487, 0.254009, 0.242277, 0.231237, 0.220853, 0.211076, 0.201878, 0.193213, 0.185058, 0.17737, 0.170133, 0.163306, 0.156876, 0.150807, 0.145089, 0.139687, 0.134596, 0.129783, 0.125244, 0.12095, 0.116899, 0.113063, 0.109443, 0.106012, 0.102772, 0.0996986, 0.0967959, 0.0940393, 0.091435, 0.0889593, 0.0866198, 0.0843934, 0.0822893, 0.0802848, 0.0783902, 0.0765834, 0.0748758, 0.0732456, 0.0717052, 0.0702332, 0.0688428, 0.0675128, 0.0662574, 0.0650554, 0.0639218, 0.0628355, 0.0618122, 0.0608309, 0.0599078, 0.0590222, 0.0581907, 0.0573925, 0.056645, 0.0559273, 0.0552571, 0.0546137, 0.0540151, 0.0534405, 0.0529085, 0.0523981, 0.0519283, 0.051478, 0.0510666, 0.0506729, 0.0503165, 0.0499763, 0.0496722, 0.0493828, 0.0491283, 0.0488874, 0.0486804, 0.0484858, 0.0483243, 0.0481743, 0.0480567, 0.0479496, 0.0478743, 0.0478087, 0.0477744, 0.0477491, 0.0477545, 0.0477683, 0.0478124, 0.0478643, 0.047946, 0.0480349, 0.0481535, 0.0482786, 0.0484329, 0.0485934, 0.0487828, 0.0489777, 0.0492014, 0.04943, 0.0496871, 0.0499487, 0.0502384, 0.0505321, 0.0508537, 0.0511788, 0.0515315, 0.0518871, 0.0522699, 0.0526553, 0.0530675, 0.0534816, 0.0539224, 0.0543644, 0.0548327, 0.0553016, 0.0557965, 0.0562914, 0.0568117, 0.0573314, 0.0578762, 0.0584195, 0.0589875, 0.0595533, 0.0601433, 0.0607303, 0.0613408, 0.0619476, 0.0625773, 0.0632023, 0.0638497, 0.0644915, 0.0651549, 0.0658117, 0.0664893, 0.0671594, 0.0678495, 0.0685308, 0.0692314, 0.069922, 0.0706309, 0.0713286, 0.0720436, 0.072746, 0.0734647, 0.0741695, 0.0748893, 0.0755938, 0.076312, 0.0770134, 0.0777271, 0.0784223, 0.0791285, 0.0798145, 0.0805098, 0.0811831, 0.0818641, 0.0825212, 0.0831842, 0.0838211, 0.0844622, 0.085075, 0.0856899, 0.0862743, 0.0868586, 0.08741, 0.087959, 0.0884725, 0.0889812, 0.0894518, 0.0899148, 0.0903369, 0.0907487, 0.0911166, 0.0914712, 0.0917788, 0.0920699, 0.0923107, 0.0925318, 0.092699, 0.092843, 0.0929295, 0.092989, 0.0929872, 
0.904827, 0.85314, 0.804665, 0.759199, 0.716554, 0.676553, 0.639029, 0.603826, 0.5708, 0.53981, 0.510731, 0.483439, 0.457826, 0.433781, 0.411211, 0.390016, 0.370116, 0.351423, 0.333868, 0.317372, 0.301876, 0.287309, 0.273621, 0.260749, 0.248649, 0.237265, 0.226561, 0.216485, 0.207007, 0.198081, 0.189682, 0.181767, 0.174316, 0.16729, 0.160673, 0.15443, 0.148548, 0.142994, 0.137759, 0.132811, 0.128146, 0.123734, 0.119572, 0.115631, 0.111912, 0.108388, 0.105061, 0.101905, 0.0989247, 0.0960945, 0.0934207, 0.090879, 0.0884772, 0.0861915, 0.0840312, 0.0819731, 0.0800276, 0.0781721, 0.0764182, 0.0747435, 0.0731608, 0.071648, 0.0702187, 0.0688511, 0.0675597, 0.0663229, 0.0651558, 0.064037, 0.0629825, 0.0619708, 0.0610184, 0.0601042, 0.0592451, 0.05842, 0.0576463, 0.056903, 0.056208, 0.0555402, 0.054918, 0.0543201, 0.0537655, 0.0532328, 0.0527413, 0.0522697, 0.0518375, 0.0514232, 0.0510469, 0.0506869, 0.0503636, 0.0500551, 0.0497822, 0.0495228, 0.0492981, 0.0490857, 0.0489071, 0.04874, 0.0486059, 0.0484824, 0.0483912, 0.0483098, 0.0482603, 0.0482198, 0.0482106, 0.0482098, 0.0482399, 0.0482778, 0.0483462, 0.0484219, 0.0485277, 0.0486402, 0.0487825, 0.0489309, 0.049109, 0.0492926, 0.0495055, 0.0497236, 0.0499707, 0.0502224, 0.0505028, 0.0507874, 0.0511004, 0.051417, 0.0517619, 0.0521098, 0.0524856, 0.052864, 0.05327, 0.053678, 0.0541133, 0.05455, 0.0550137, 0.0554781, 0.0559692, 0.0564604, 0.0569778, 0.0574947, 0.0580374, 0.0585789, 0.0591457, 0.0597105, 0.0603002, 0.0608871, 0.0614983, 0.062106, 0.0627373, 0.0633642, 0.0640142, 0.0646588, 0.0653258, 0.0659864, 0.0666688, 0.0673437, 0.0680395, 0.0687267, 0.0694341, 0.0701317, 0.0708485, 0.0715543, 0.0722783, 0.07299, 0.0737189, 0.0744341, 0.0751653, 0.0758814, 0.0766122, 0.0773264, 0.078054, 0.0787634, 0.0794848, 0.0801862, 0.0808981, 0.0815882, 0.0822872, 0.0829625, 0.0836449, 0.0843017, 0.0849636, 0.0855978, 0.0862352, 0.0868426, 0.0874511, 0.0880271, 0.088602, 0.0891421, 0.0896785, 0.0901774, 0.0906702, 0.0911226, 0.0915662, 0.0919665, 0.0923551, 0.0926974, 0.0930248, 0.0933027, 0.0935625, 0.0937693, 0.0939546, 0.0940834, 0.0941871, 0.0942304, 0.0942449, 
0.876307, 0.826348, 0.779496, 0.735557, 0.694346, 0.655693, 0.619436, 0.585426, 0.553518, 0.523583, 0.495493, 0.469136, 0.444397, 0.42118, 0.399383, 0.378922, 0.359707, 0.341664, 0.324715, 0.308796, 0.293836, 0.279781, 0.266568, 0.25415, 0.24247, 0.23149, 0.221157, 0.211439, 0.20229, 0.193682, 0.185572, 0.17794, 0.170745, 0.163971, 0.157579, 0.15156, 0.145876, 0.14052, 0.135459, 0.130689, 0.126177, 0.121921, 0.117893, 0.114092, 0.11049, 0.10709, 0.103865, 0.10082, 0.0979285, 0.0951968, 0.0926001, 0.0901462, 0.0878111, 0.0856037, 0.0835007, 0.0815125, 0.0796162, 0.0778233, 0.0761112, 0.0744926, 0.0729452, 0.0714828, 0.0700832, 0.068761, 0.0674942, 0.0662983, 0.0651514, 0.0640697, 0.0630315, 0.0620535, 0.0611141, 0.0602306, 0.0593815, 0.0585846, 0.0578182, 0.057101, 0.056411, 0.0557674, 0.0551482, 0.054573, 0.0540197, 0.0535083, 0.0530167, 0.0525652, 0.0521317, 0.0517366, 0.0513579, 0.0510164, 0.0506897, 0.0503991, 0.0501221, 0.0498802, 0.0496508, 0.0494555, 0.0492718, 0.0491215, 0.0489819, 0.0488751, 0.0487781, 0.0487134, 0.0486578, 0.048634, 0.0486187, 0.0486348, 0.0486587, 0.0487136, 0.0487758, 0.0488686, 0.0489682, 0.0490982, 0.0492343, 0.0494006, 0.0495726, 0.0497744, 0.0499814, 0.0502179, 0.0504592, 0.0507298, 0.0510046, 0.0513085, 0.0516161, 0.0519525, 0.0522921, 0.0526602, 0.053031, 0.05343, 0.0538311, 0.0542602, 0.0546908, 0.0551491, 0.0556082, 0.0560947, 0.0565814, 0.0570951, 0.0576083, 0.0581481, 0.0586868, 0.0592516, 0.0598145, 0.060403, 0.0609889, 0.0616, 0.0622075, 0.0628396, 0.0634674, 0.0641191, 0.0647655, 0.0654352, 0.0660987, 0.0667847, 0.0674635, 0.068164, 0.0688562, 0.0695694, 0.070273, 0.0709967, 0.0717097, 0.0724417, 0.0731617, 0.0738998, 0.0746244, 0.075366, 0.0760928, 0.0768352, 0.0775614, 0.0783019, 0.0790245, 0.0797601, 0.080476, 0.0812035, 0.0819096, 0.0826255, 0.0833182, 0.0840191, 0.0846947, 0.0853767, 0.0860313, 0.0866903, 0.0873197, 0.0879515, 0.0885513, 0.0891513, 0.0897168, 0.0902802, 0.0908065, 0.0913281, 0.09181, 0.0922845, 0.0927164, 0.093138, 0.0935141, 0.0938769, 0.0941909, 0.0944884, 0.0947339, 0.0949596, 0.0951297, 0.0952765, 0.095364, 0.0954245, 0.0954219, 
0.844328, 0.796308, 0.751277, 0.709049, 0.669447, 0.632304, 0.597469, 0.564792, 0.534141, 0.505385, 0.478406, 0.45309, 0.429336, 0.407039, 0.386113, 0.366466, 0.348022, 0.3307, 0.314434, 0.299152, 0.284798, 0.271307, 0.258631, 0.246711, 0.235508, 0.224968, 0.215058, 0.205729, 0.196955, 0.188691, 0.180915, 0.173586, 0.166687, 0.160179, 0.154051, 0.148267, 0.142817, 0.137668, 0.132815, 0.128226, 0.123898, 0.119802, 0.115938, 0.112277, 0.108821, 0.105543, 0.102448, 0.0995096, 0.0967333, 0.0940944, 0.0916005, 0.0892272, 0.0869836, 0.0848459, 0.0828246, 0.0808964, 0.0790731, 0.0773316, 0.0756848, 0.0741101, 0.0726213, 0.0711961, 0.0698491, 0.0685581, 0.0673387, 0.0661688, 0.0650648, 0.0640045, 0.0630051, 0.0620445, 0.0611404, 0.0602708, 0.0594539, 0.0586678, 0.0579311, 0.0572218, 0.0565593, 0.0559213, 0.0553276, 0.0547559, 0.0542264, 0.0537168, 0.0532476, 0.0527963, 0.0523839, 0.0519879, 0.0516293, 0.0512857, 0.0509784, 0.0506847, 0.0504265, 0.0501807, 0.0499695, 0.0497697, 0.0496039, 0.0494486, 0.0493265, 0.0492143, 0.0491348, 0.0490643, 0.0490261, 0.0489963, 0.0489984, 0.0490083, 0.0490496, 0.0490983, 0.0491781, 0.0492646, 0.049382, 0.0495056, 0.0496599, 0.0498198, 0.0500101, 0.0502057, 0.0504313, 0.0506618, 0.0509221, 0.0511866, 0.0514808, 0.0517788, 0.0521062, 0.0524368, 0.0527966, 0.0531591, 0.0535505, 0.0539441, 0.0543663, 0.0547901, 0.0552421, 0.0556953, 0.0561763, 0.0566578, 0.0571669, 0.0576757, 0.0582117, 0.0587468, 0.0593086, 0.0598688, 0.0604553, 0.0610394, 0.0616493, 0.0622559, 0.0628878, 0.0635155, 0.0641679, 0.0648153, 0.0654868, 0.0661522, 0.066841, 0.0675227, 0.068227, 0.0689232, 0.0696412, 0.0703499, 0.0710795, 0.0717986, 0.0725377, 0.0732651, 0.0740113, 0.0747445, 0.0754955, 0.076232, 0.0769851, 0.0777222, 0.0784746, 0.0792095, 0.0799583, 0.0806879, 0.08143, 0.082151, 0.082883, 0.0835922, 0.0843106, 0.0850041, 0.0857051, 0.0863792, 0.0870589, 0.0877095, 0.0883636, 0.0889863, 0.0896104, 0.0902006, 0.0907899, 0.0913428, 0.0918923, 0.0924027, 0.0929071, 0.0933697, 0.0938234, 0.0942323, 0.0946295, 0.0949787, 0.0953131, 0.0955963, 0.0958613, 0.0960717, 0.0962606, 0.0963912, 0.0964967, 0.0965401, 0.0965545, 
0.809017, 0.763138, 0.720119, 0.67978, 0.641953, 0.60648, 0.573212, 0.54201, 0.512743, 0.48529, 0.459534, 0.435371, 0.412696, 0.39142, 0.371448, 0.352704, 0.335103, 0.31858, 0.30306, 0.288486, 0.274792, 0.261928, 0.249834, 0.238471, 0.227782, 0.217735, 0.20828, 0.199389, 0.191017, 0.183141, 0.175719, 0.168734, 0.162148, 0.155946, 0.150093, 0.14458, 0.139373, 0.134465, 0.129825, 0.12545, 0.12131, 0.117404, 0.113704, 0.110212, 0.1069, 0.103772, 0.100803, 0.0979979, 0.0953315, 0.0928114, 0.0904131, 0.0881456, 0.0859849, 0.0839416, 0.081992, 0.0801481, 0.0783865, 0.0767203, 0.0751265, 0.0736193, 0.0721757, 0.0708109, 0.0695023, 0.0682657, 0.0670786, 0.0659577, 0.0648806, 0.0638647, 0.0628875, 0.0619671, 0.0610811, 0.0602481, 0.0594456, 0.058693, 0.0579676, 0.0572891, 0.056635, 0.0560254, 0.0554377, 0.0548925, 0.0543669, 0.053882, 0.0534149, 0.0529869, 0.0525751, 0.0522011, 0.0518417, 0.051519, 0.0512098, 0.0509363, 0.0506751, 0.0504488, 0.0502338, 0.0500531, 0.0498828, 0.049746, 0.049619, 0.0495251, 0.0494401, 0.0493877, 0.0493437, 0.049332, 0.049328, 0.0493559, 0.049391, 0.0494577, 0.0495311, 0.0496358, 0.0497467, 0.0498887, 0.0500364, 0.0502149, 0.0503987, 0.0506132, 0.0508324, 0.0510819, 0.0513358, 0.0516199, 0.0519078, 0.0522256, 0.0525467, 0.0528976, 0.0532513, 0.0536344, 0.0540198, 0.0544344, 0.0548507, 0.055296, 0.0557423, 0.0562173, 0.0566927, 0.0571965, 0.0577001, 0.0582315, 0.0587622, 0.0593203, 0.059877, 0.0604606, 0.0610419, 0.0616498, 0.0622546, 0.0628854, 0.0635122, 0.0641645, 0.064812, 0.0654842, 0.0661506, 0.0668412, 0.067525, 0.0682321, 0.0689314, 0.0696532, 0.0703661, 0.0711007, 0.071825, 0.0725702, 0.0733039, 0.0740574, 0.0747982, 0.0755576, 0.0763028, 0.0770656, 0.0778127, 0.0785761, 0.0793223, 0.0800834, 0.0808256, 0.0815814, 0.0823164, 0.0830636, 0.0837882, 0.0845231, 0.0852337, 0.0859528, 0.0866455, 0.0873449, 0.0880157, 0.0886912, 0.0893358, 0.089983, 0.090597, 0.0912113, 0.0917898, 0.0923663, 0.0929043, 0.0934377, 0.09393, 0.0944149, 0.0948557, 0.0952863, 0.0956697, 0.0960399, 0.0963597, 0.0966632, 0.0969129, 0.0971428, 0.0973154, 0.0974647, 0.0975531, 0.0976144, 0.0976109, 
0.770513, 0.726969, 0.686144, 0.647866, 0.611975, 0.578321, 0.546763, 0.517167, 0.48941, 0.463375, 0.438955, 0.416044, 0.39455, 0.374379, 0.355452, 0.337684, 0.321008, 0.305348, 0.290647, 0.276835, 0.263865, 0.251675, 0.240223, 0.229455, 0.219335, 0.209814, 0.200863, 0.192437, 0.184511, 0.177045, 0.170019, 0.163396, 0.157161, 0.151278, 0.145737, 0.140505, 0.135574, 0.130913, 0.126519, 0.122361, 0.118439, 0.114724, 0.111218, 0.107893, 0.104753, 0.101772, 0.0989556, 0.0962785, 0.0937481, 0.0913398, 0.0890626, 0.0868922, 0.0848395, 0.0828804, 0.0810272, 0.0792561, 0.0775805, 0.0759772, 0.0744603, 0.0730069, 0.0716323, 0.0703135, 0.0690666, 0.0678691, 0.0667376, 0.0656496, 0.0646227, 0.0636342, 0.0627024, 0.0618047, 0.0609599, 0.0601454, 0.0593805, 0.0586426, 0.0579516, 0.0572847, 0.0566623, 0.0560614, 0.055503, 0.054964, 0.0544657, 0.0539849, 0.0535433, 0.0531176, 0.0527297, 0.0523563, 0.0520197, 0.0516963, 0.0514088, 0.0511334, 0.050893, 0.0506638, 0.050469, 0.0502845, 0.0501338, 0.0499926, 0.0498848, 0.0497858, 0.0497197, 0.0496618, 0.0496365, 0.0496189, 0.0496335, 0.0496552, 0.0497088, 0.0497691, 0.0498611, 0.0499593, 0.0500889, 0.0502243, 0.0503908, 0.0505627, 0.0507655, 0.0509732, 0.0512117, 0.0514546, 0.0517281, 0.0520055, 0.0523133, 0.0526245, 0.0529659, 0.0533102, 0.0536845, 0.0540612, 0.0544676, 0.0548758, 0.0553135, 0.0557525, 0.0562206, 0.0566894, 0.057187, 0.0576847, 0.0582108, 0.0587363, 0.05929, 0.0598422, 0.0604222, 0.061, 0.061605, 0.0622072, 0.062836, 0.0634611, 0.0641124, 0.064759, 0.0654311, 0.0660977, 0.0667892, 0.067474, 0.0681831, 0.0688845, 0.0696093, 0.0703253, 0.071064, 0.0717926, 0.072543, 0.0732821, 0.0740419, 0.0747892, 0.0755561, 0.0763091, 0.0770807, 0.0778368, 0.0786102, 0.0793667, 0.0801392, 0.0808931, 0.0816615, 0.0824097, 0.0831709, 0.0839101, 0.0846606, 0.0853872, 0.0861235, 0.0868338, 0.087552, 0.088242, 0.088938, 0.0896036, 0.090273, 0.0909097, 0.0915481, 0.0921513, 0.0927537, 0.0933184, 0.0938799, 0.0944008, 0.0949159, 0.0953876, 0.0958506, 0.0962673, 0.0966723, 0.0970278, 0.0973686, 0.0976564, 0.0979263, 0.0981399, 0.098332, 0.0984642, 0.0985712, 0.0986146, 0.098629, 
0.728969, 0.687944, 0.649486, 0.613432, 0.57963, 0.547939, 0.518224, 0.490362, 0.464233, 0.43973, 0.416746, 0.395189, 0.374963, 0.355989, 0.338182, 0.321473, 0.305787, 0.291063, 0.277235, 0.264253, 0.252055, 0.240598, 0.229828, 0.21971, 0.210192, 0.201247, 0.192827, 0.184911, 0.177454, 0.17044, 0.163829, 0.157606, 0.151736, 0.146208, 0.140989, 0.136072, 0.131424, 0.127043, 0.122898, 0.118988, 0.115285, 0.11179, 0.108476, 0.105347, 0.102376, 0.0995687, 0.0969001, 0.0943775, 0.0919761, 0.0897053, 0.0875405, 0.0854926, 0.0835376, 0.0816877, 0.0799192, 0.0782456, 0.0766433, 0.0751269, 0.0736732, 0.0722977, 0.0709772, 0.0697282, 0.0685277, 0.0673927, 0.0663005, 0.065269, 0.0642751, 0.0633376, 0.0624334, 0.0615818, 0.0607598, 0.0599872, 0.059241, 0.0585413, 0.0578652, 0.0572334, 0.0566226, 0.056054, 0.0555044, 0.0549953, 0.0545033, 0.0540504, 0.0536129, 0.0532132, 0.0528277, 0.0524789, 0.0521429, 0.0518429, 0.0515546, 0.0513015, 0.0510592, 0.0508514, 0.0506536, 0.0504898, 0.0503353, 0.0502143, 0.0501019, 0.0500226, 0.0499514, 0.049913, 0.049882, 0.0498836, 0.0498921, 0.0499329, 0.0499803, 0.0500596, 0.050145, 0.0502623, 0.0503852, 0.0505397, 0.0506994, 0.0508905, 0.0510864, 0.0513136, 0.0515452, 0.0518078, 0.0520743, 0.0523717, 0.0526725, 0.053004, 0.0533385, 0.0537034, 0.0540708, 0.0544685, 0.054868, 0.0552976, 0.0557286, 0.0561893, 0.0566507, 0.0571416, 0.0576326, 0.0581527, 0.0586723, 0.0592207, 0.0597678, 0.0603433, 0.0609168, 0.0615183, 0.0621169, 0.062743, 0.0633655, 0.0640149, 0.0646598, 0.065331, 0.0659968, 0.0666883, 0.0673734, 0.0680835, 0.0687861, 0.069513, 0.0702313, 0.070973, 0.0717051, 0.0724596, 0.0732032, 0.0739684, 0.0747214, 0.0754948, 0.0762547, 0.077034, 0.0777982, 0.0785807, 0.0793466, 0.0801294, 0.080894, 0.0816742, 0.0824345, 0.0832089, 0.0839616, 0.0847268, 0.0854685, 0.086221, 0.0869479, 0.0876839, 0.0883922, 0.0891077, 0.0897932, 0.090484, 0.0911425, 0.0918039, 0.0924308, 0.0930583, 0.0936486, 0.0942371, 0.0947857, 0.09533, 0.0958316, 0.0963261, 0.0967749, 0.0972137, 0.0976038, 0.0979809, 0.0983059, 0.0986147, 0.0988681, 0.0991019, 0.0992767, 0.0994283, 0.0995174, 0.0995795, 0.0995751, 
0.684547, 0.646217, 0.61029, 0.576614, 0.545046, 0.515453, 0.487711, 0.4617, 0.437313, 0.414444, 0.392999, 0.372884, 0.354019, 0.336318, 0.319714, 0.304129, 0.289506, 0.275776, 0.262888, 0.250782, 0.239416, 0.228734, 0.218701, 0.209266, 0.2004, 0.192058, 0.184217, 0.176833, 0.169888, 0.163343, 0.157185, 0.151377, 0.145909, 0.140747, 0.135883, 0.131288, 0.126956, 0.122859, 0.118994, 0.115333, 0.111879, 0.108603, 0.10551, 0.102572, 0.0997973, 0.0971586, 0.0946641, 0.0922889, 0.0900424, 0.0879002, 0.0858733, 0.0839375, 0.0821053, 0.080353, 0.078694, 0.0771049, 0.0756003, 0.0741571, 0.0727907, 0.0714781, 0.0702359, 0.0690408, 0.0679104, 0.0668216, 0.0657924, 0.0647999, 0.0638629, 0.0629582, 0.0621054, 0.0612813, 0.0605059, 0.0597559, 0.059052, 0.0583708, 0.0577334, 0.0571163, 0.0565411, 0.055984, 0.0554672, 0.0549667, 0.0545051, 0.0540583, 0.0536492, 0.0532536, 0.0528946, 0.0525479, 0.0522371, 0.0519375, 0.0516731, 0.051419, 0.0511995, 0.0509897, 0.0508138, 0.0506469, 0.0505136, 0.0503886, 0.0502969, 0.0502129, 0.0501619, 0.0501181, 0.0501071, 0.0501028, 0.0501311, 0.0501657, 0.0502326, 0.0503054, 0.0504103, 0.0505208, 0.0506632, 0.0508107, 0.05099, 0.051174, 0.0513897, 0.0516097, 0.0518611, 0.0521164, 0.0524031, 0.0526932, 0.0530144, 0.0533386, 0.0536938, 0.0540514, 0.0544398, 0.0548302, 0.0552511, 0.0556735, 0.0561261, 0.0565796, 0.0570631, 0.0575468, 0.0580603, 0.0585733, 0.0591157, 0.059657, 0.0602273, 0.0607957, 0.0613927, 0.0619872, 0.0626097, 0.0632288, 0.0638755, 0.0645179, 0.0651873, 0.0658515, 0.0665422, 0.0672266, 0.0679368, 0.0686398, 0.0693679, 0.0700876, 0.0708315, 0.071566, 0.0723239, 0.073071, 0.0738406, 0.0745983, 0.0753774, 0.0761432, 0.0769293, 0.0777007, 0.0784912, 0.0792656, 0.0800578, 0.0808322, 0.0816232, 0.0823946, 0.0831812, 0.0839465, 0.0847254, 0.0854812, 0.0862489, 0.0869915, 0.0877443, 0.0884699, 0.0892039, 0.0899085, 0.0906195, 0.0912988, 0.0919824, 0.0926319, 0.0932834, 0.0938984, 0.0945129, 0.0950883, 0.0956607, 0.0961912, 0.0967161, 0.0971961, 0.0976676, 0.0980913, 0.0985035, 0.0988647, 0.0992112, 0.0995034, 0.0997777, 0.099994, 0.100189, 0.100323, 0.100431, 0.100474, 0.100489, 
0.637424, 0.601953, 0.568711, 0.537558, 0.508359, 0.480993, 0.455341, 0.431297, 0.408754, 0.387621, 0.367805, 0.349224, 0.331795, 0.31545, 0.300114, 0.285728, 0.272224, 0.259553, 0.247654, 0.236486, 0.225992, 0.216139, 0.206876, 0.198175, 0.18999, 0.182297, 0.175056, 0.168247, 0.161832, 0.155796, 0.150106, 0.144749, 0.139692, 0.13493, 0.13043, 0.126189, 0.122177, 0.118393, 0.114809, 0.111428, 0.108221, 0.105192, 0.102316, 0.0995983, 0.0970137, 0.0945701, 0.0922425, 0.0900406, 0.0879401, 0.0859521, 0.0840526, 0.0822542, 0.080533, 0.0789029, 0.0773404, 0.0758604, 0.0744395, 0.0730937, 0.0717996, 0.0705741, 0.0693941, 0.0682771, 0.0672, 0.0661812, 0.0651975, 0.0642681, 0.0633696, 0.0625218, 0.0617014, 0.0609287, 0.0601803, 0.059477, 0.0587954, 0.0581568, 0.0575374, 0.0569593, 0.0563984, 0.0558772, 0.0553715, 0.0549041, 0.0544509, 0.0540348, 0.0536316, 0.0532647, 0.0529094, 0.0525897, 0.0522807, 0.0520067, 0.0517425, 0.0515127, 0.0512921, 0.0511054, 0.0509272, 0.0507826, 0.050646, 0.0505426, 0.0504467, 0.0503838, 0.0503279, 0.0503048, 0.0502882, 0.0503043, 0.0503265, 0.0503812, 0.0504416, 0.0505344, 0.0506325, 0.0507629, 0.0508983, 0.0510657, 0.0512378, 0.0514418, 0.0516501, 0.0518902, 0.0521341, 0.0524098, 0.0526888, 0.0529994, 0.053313, 0.053658, 0.0540055, 0.0543842, 0.0547649, 0.0551767, 0.0555899, 0.0560339, 0.0564789, 0.0569544, 0.0574302, 0.0579363, 0.0584421, 0.0589779, 0.0595127, 0.060077, 0.0606397, 0.0612316, 0.061821, 0.0624392, 0.0630542, 0.0636974, 0.0643365, 0.0650033, 0.0656651, 0.0663541, 0.0670371, 0.0677466, 0.0684491, 0.0691774, 0.0698976, 0.0706429, 0.0713789, 0.0721392, 0.072889, 0.0736622, 0.0744236, 0.0752074, 0.0759782, 0.0767702, 0.0775478, 0.0783455, 0.0791273, 0.079928, 0.0807112, 0.081512, 0.0822936, 0.0830915, 0.0838684, 0.08466, 0.0854289, 0.0862109, 0.0869682, 0.0877369, 0.0884788, 0.0892303, 0.089953, 0.0906832, 0.0913824, 0.092087, 0.0927583, 0.0934328, 0.0940714, 0.094711, 0.0953121, 0.0959116, 0.09647, 0.0970241, 0.0975343, 0.0980375, 0.0984936, 0.0989399, 0.0993361, 0.0997193, 0.100049, 0.100363, 0.10062, 0.100857, 0.101034, 0.101187, 0.101277, 0.10134, 0.101334, 
0.587785, 0.555326, 0.524913, 0.496416, 0.469715, 0.444693, 0.421245, 0.399268, 0.378672, 0.359364, 0.341266, 0.324295, 0.308385, 0.293461, 0.279467, 0.266335, 0.254017, 0.242454, 0.231603, 0.221412, 0.211846, 0.202855, 0.194413, 0.186473, 0.179013, 0.171993, 0.165393, 0.159177, 0.153331, 0.147819, 0.142631, 0.137736, 0.133125, 0.128769, 0.124665, 0.120782, 0.11712, 0.113652, 0.110379, 0.107274, 0.104343, 0.101558, 0.0989264, 0.0964228, 0.0940553, 0.0917992, 0.0896645, 0.087627, 0.085698, 0.0838536, 0.0821066, 0.0804335, 0.0788482, 0.0773272, 0.0758858, 0.0745006, 0.0731878, 0.071924, 0.0707265, 0.0695719, 0.0684783, 0.0674223, 0.0664227, 0.0654561, 0.0645421, 0.0636571, 0.0628213, 0.0620111, 0.0612473, 0.0605063, 0.0598092, 0.0591322, 0.0584972, 0.0578802, 0.0573034, 0.0567427, 0.0562209, 0.0557135, 0.0552438, 0.0547871, 0.0543671, 0.0539589, 0.0535866, 0.0532252, 0.0528988, 0.0525825, 0.0523008, 0.0520283, 0.0517898, 0.05156, 0.0513639, 0.0511758, 0.0510212, 0.050874, 0.05076, 0.050653, 0.0505791, 0.0505117, 0.0504772, 0.0504489, 0.0504534, 0.0504636, 0.0505065, 0.0505549, 0.0506358, 0.0507219, 0.0508404, 0.0509637, 0.0511193, 0.0512794, 0.0514718, 0.0516683, 0.0518969, 0.0521293, 0.0523937, 0.0526615, 0.0529612, 0.0532639, 0.0535984, 0.0539353, 0.054304, 0.0546746, 0.0550767, 0.0554804, 0.0559153, 0.0563512, 0.0568182, 0.0572856, 0.0577838, 0.0582817, 0.0588102, 0.0593379, 0.0598957, 0.0604519, 0.0610379, 0.0616217, 0.0622348, 0.0628448, 0.0634838, 0.0641188, 0.0647823, 0.0654409, 0.0661274, 0.0668081, 0.067516, 0.0682172, 0.0689449, 0.0696648, 0.0704105, 0.0711473, 0.071909, 0.0726607, 0.0734364, 0.0742008, 0.0749883, 0.0757632, 0.0765602, 0.0773431, 0.078147, 0.0789354, 0.0797436, 0.0805347, 0.0813443, 0.0821352, 0.0829433, 0.083731, 0.0845343, 0.0853154, 0.0861106, 0.0868817, 0.0876652, 0.0884225, 0.0891905, 0.0899303, 0.0906787, 0.0913967, 0.0921215, 0.0928134, 0.0935099, 0.0941712, 0.0948347, 0.0954605, 0.0960861, 0.0966713, 0.0972537, 0.0977929, 0.0983267, 0.0988142, 0.0992936, 0.0997236, 0.100142, 0.100509, 0.10086, 0.101156, 0.101435, 0.101654, 0.101851, 0.101986, 0.102096, 0.102139, 0.102153, 
